file,M_filtered,alpha,k,lag,rho_orig,rho_fgn,rho_surr,ci_95,orig_sig,fgn_sig,surr_sig
eng_pride.txt,42364,0.6417,20,20,-0.00025,0.00182,-0.00477,0.00952,0,0,0
eng_pride.txt,42364,0.6417,20,50,0.00512,0.00114,-0.00945,0.00952,0,0,0
eng_pride.txt,42364,0.6417,20,100,-0.00228,-0.00052,-0.00385,0.00952,0,0,0
eng_pride.txt,42364,0.6417,20,200,-0.00369,0.00299,-0.00481,0.00952,0,0,0
eng_pride.txt,42364,0.6417,20,300,0.00277,-0.00854,-0.00282,0.00952,0,0,0
eng_quixote.txt,147279,0.7108,1,1,0.06542,0.01874,0.00452,0.00511,1,1,0
eng_quixote.txt,147279,0.7108,1,2,0.03747,0.00717,0.00097,0.00511,1,1,0
eng_quixote.txt,147279,0.7108,1,5,0.02145,0.00669,-0.00394,0.00511,1,1,0
eng_quixote.txt,147279,0.7108,1,10,0.01956,-0.00247,0.00566,0.00511,1,0,1
eng_quixote.txt,147279,0.7108,1,20,0.01665,0.00899,-0.00323,0.00511,1,1,0
eng_quixote.txt,147279,0.7108,1,50,0.01053,0.00102,-0.00487,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,1,100,0.00522,0.00026,-0.00074,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,1,200,0.00164,-0.00037,0.00117,0.00511,0,0,0
eng_quixote.txt,147279,0.7108,1,300,0.00383,-0.00141,0.00028,0.00511,0,0,0
eng_quixote.txt,147279,0.7108,2,1,0.17935,0.0044,0.00034,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,2,2,0.11419,0.0033,0.00013,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,2,5,0.06882,0.00262,0.0043,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,2,10,0.04866,0.0007,-0.00162,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,2,20,0.03814,-0.0007,0.00131,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,2,50,0.0184,-6e-05,0.0022,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,2,100,0.00835,-0.00016,0.00307,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,2,200,0.00633,0.00165,0.00087,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,2,300,0.00508,-0.00057,-0.00011,0.00511,0,0,0
eng_quixote.txt,147279,0.7108,3,1,0.09712,0.01057,0.00149,0.00511,1,1,0
eng_quixote.txt,147279,0.7108,3,2,0.06029,0.00485,0.00216,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,3,5,0.03877,0.00585,-0.00333,0.00511,1,1,0
eng_quixote.txt,147279,0.7108,3,10,0.02717,0.00227,-0.00415,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,3,20,0.0193,0.0004,-0.00355,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,3,50,0.01596,-0.00113,0.00677,0.00511,1,0,1
eng_quixote.txt,147279,0.7108,3,100,0.01578,0.00629,0.00185,0.00511,1,1,0
eng_quixote.txt,147279,0.7108,3,200,0.00575,-0.00287,0.00167,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,3,300,0.01067,0.00569,-0.0051,0.00511,1,1,0
eng_quixote.txt,147279,0.7108,4,1,0.18211,-0.00177,0.00235,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,4,2,0.13019,-0.00016,-0.00162,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,4,5,0.08197,0.00417,0.00014,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,4,10,0.06104,0.00158,-0.00169,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,4,20,0.03944,0.00253,-0.00047,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,4,50,0.02881,-0.00411,-0.0013,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,4,100,0.01372,0.00183,-0.00016,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,4,200,0.01744,-0.00283,0.00746,0.00511,1,0,1
eng_quixote.txt,147279,0.7108,4,300,0.00822,0.00281,-0.00333,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,5,1,0.10947,0.00219,0.0009,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,5,2,0.06297,0.00171,0.00023,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,5,5,0.04263,-0.00027,0.00086,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,5,10,0.03269,-0.00021,-0.0023,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,5,20,0.02918,-0.00037,0.00123,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,5,50,0.01883,0.00187,0.00651,0.00511,1,0,1
eng_quixote.txt,147279,0.7108,5,100,0.01041,-0.00267,0.00703,0.00511,1,0,1
eng_quixote.txt,147279,0.7108,5,200,0.01259,-0.00075,-0.00581,0.00511,1,0,1
eng_quixote.txt,147279,0.7108,5,300,0.00434,0.00285,0.00047,0.00511,0,0,0
eng_quixote.txt,147279,0.7108,6,1,0.11477,0.00056,0.00011,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,6,2,0.06851,0.0017,0.00234,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,6,5,0.04525,0.00299,-0.00373,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,6,10,0.0291,0.00481,-0.00197,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,6,20,0.0274,-0.00339,-0.00066,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,6,50,0.01217,-0.00037,-0.00097,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,6,100,0.011,-0.00714,-0.00015,0.00511,1,1,0
eng_quixote.txt,147279,0.7108,6,200,0.00729,0.00161,-0.00265,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,6,300,0.00509,-0.00443,0.00114,0.00511,0,0,0
eng_quixote.txt,147279,0.7108,7,1,0.10426,0.0016,-0.00259,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,7,2,0.06002,0.00098,-0.00115,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,7,5,0.03793,0.00168,-0.0034,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,7,10,0.02724,-0.00054,-0.00352,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,7,20,0.02043,-0.00356,0.00125,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,7,50,0.01573,0.00214,0.00098,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,7,100,0.00722,0.00126,0.00076,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,7,200,0.00876,0.0056,-0.00381,0.00511,1,1,0
eng_quixote.txt,147279,0.7108,7,300,0.00508,-0.00064,0.00079,0.00511,0,0,0
eng_quixote.txt,147279,0.7108,8,1,0.10159,-0.00258,0.00016,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,8,2,0.06824,-8e-05,0.00464,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,8,5,0.03988,0.00178,-0.00504,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,8,10,0.02693,0.00255,-0.00053,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,8,20,0.01173,-0.00017,0.00496,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,8,50,0.00988,-0.00028,-0.00168,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,8,100,0.00593,0.00077,0.00071,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,8,200,0.00292,0.0022,-0.0001,0.00511,0,0,0
eng_quixote.txt,147279,0.7108,8,300,0.00502,0.00437,-0.0022,0.00511,0,0,0
eng_quixote.txt,147279,0.7108,9,1,0.10518,0.00462,-0.00072,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,9,2,0.06028,0.00229,-0.0044,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,9,5,0.03138,-0.00136,0.00243,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,9,10,0.02321,0.00058,-0.0001,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,9,20,0.01398,0.00195,0.00361,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,9,50,0.01064,-0.00027,-0.00162,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,9,100,0.01093,0.00459,-5e-05,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,9,200,0.00313,-0.00332,-0.00199,0.00511,0,0,0
eng_quixote.txt,147279,0.7108,9,300,0.00488,0.0042,-0.00219,0.00511,0,0,0
eng_quixote.txt,147279,0.7108,10,1,0.12047,-0.006,0.00137,0.00511,1,1,0
eng_quixote.txt,147279,0.7108,10,2,0.07318,0.0002,0.00463,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,10,5,0.03599,-0.00286,-0.00487,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,10,10,0.026,-0.00199,0.00376,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,10,20,0.0208,-0.0047,-0.00049,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,10,50,0.01355,-0.00183,-0.00363,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,10,100,0.00782,-0.00142,0.00109,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,10,200,0.00106,-0.00372,0.00184,0.00511,0,0,0
eng_quixote.txt,147279,0.7108,10,300,-0.00049,-0.00096,0.00374,0.00511,0,0,0
eng_quixote.txt,147279,0.7108,11,1,0.1265,0.00112,-4e-05,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,11,2,0.05958,-0.00137,0.00223,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,11,5,0.02562,0.00181,0.00054,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,11,10,0.02145,0.00195,0.00109,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,11,20,0.01249,-0.00173,0.00503,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,11,50,0.00445,0.00455,0.0016,0.00511,0,0,0
eng_quixote.txt,147279,0.7108,11,100,0.00693,9e-05,0.00135,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,11,200,0.00077,0.00046,-0.00311,0.00511,0,0,0
eng_quixote.txt,147279,0.7108,11,300,0.00439,0.00392,-0.00217,0.00511,0,0,0
eng_quixote.txt,147279,0.7108,12,1,0.0943,0.00173,0.00193,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,12,2,0.05471,0.00432,-0.00205,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,12,5,0.03099,9e-05,-9e-05,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,12,10,0.01963,0.00272,-0.00264,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,12,20,0.01319,0.00423,-0.00095,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,12,50,0.01174,-0.00418,0.00197,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,12,100,0.01035,0.0047,0.00295,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,12,200,0.00372,0.00038,-0.00463,0.00511,0,0,0
eng_quixote.txt,147279,0.7108,12,300,0.00349,-0.00204,0.00079,0.00511,0,0,0
eng_quixote.txt,147279,0.7108,13,1,0.08265,-0.00194,0.0013,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,13,2,0.04816,-0.00271,0.00273,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,13,5,0.02565,0.0027,0.00033,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,13,10,0.01594,0.00054,-0.00307,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,13,20,0.01463,-0.00216,-0.00093,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,13,50,0.00056,-0.00123,-0.00293,0.00511,0,0,0
eng_quixote.txt,147279,0.7108,13,100,0.00271,0.0006,-0.00127,0.00511,0,0,0
eng_quixote.txt,147279,0.7108,13,200,0.00416,0.00143,0.00343,0.00511,0,0,0
eng_quixote.txt,147279,0.7108,13,300,6e-05,0.00377,0.00103,0.00511,0,0,0
eng_quixote.txt,147279,0.7108,14,1,0.0885,0.00364,-0.00236,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,14,2,0.04385,-0.0002,0.00146,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,14,5,0.02155,-0.00053,-0.00361,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,14,10,0.01843,0.0013,0.00193,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,14,20,0.01385,0.00281,0.0007,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,14,50,0.0098,-0.00158,0.00119,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,14,100,0.00932,-0.0025,-0.00269,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,14,200,0.00327,-0.00234,0.00212,0.00511,0,0,0
eng_quixote.txt,147279,0.7108,14,300,0.00172,-0.00309,0.00048,0.00511,0,0,0
eng_quixote.txt,147279,0.7108,15,1,0.09063,0.00033,-0.00103,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,15,2,0.05729,-0.00292,-9e-05,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,15,5,0.03645,-0.00054,0.00047,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,15,10,0.02736,0.00251,-0.00131,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,15,20,0.02431,-0.00129,-0.00193,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,15,50,0.01765,0.00082,0.00231,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,15,100,0.0057,3e-05,-0.00043,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,15,200,0.00423,-0.00399,0.00054,0.00511,0,0,0
eng_quixote.txt,147279,0.7108,15,300,0.00575,0.00031,0.00179,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,16,1,0.05639,-0.00188,-0.0014,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,16,2,0.02533,-0.00412,0.00079,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,16,5,0.02039,-0.00157,0.00065,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,16,10,0.01368,-0.00015,0.00528,0.00511,1,0,1
eng_quixote.txt,147279,0.7108,16,20,0.01423,-0.00338,0.00147,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,16,50,0.00269,0.00045,-0.00296,0.00511,0,0,0
eng_quixote.txt,147279,0.7108,16,100,0.00571,0.00184,0.00088,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,16,200,0.00805,-0.00434,0.00509,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,16,300,0.00545,0.00353,0.00075,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,17,1,0.06633,0.00041,-0.00039,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,17,2,0.03533,0.00025,-0.00156,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,17,5,0.01748,0.00567,-0.00363,0.00511,1,1,0
eng_quixote.txt,147279,0.7108,17,10,0.01767,-9e-05,0.00422,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,17,20,0.01786,0.00019,0.00183,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,17,50,0.01139,0.00224,-0.00204,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,17,100,0.00231,0.00016,0.00318,0.00511,0,0,0
eng_quixote.txt,147279,0.7108,17,200,0.00319,0.00184,0.00285,0.00511,0,0,0
eng_quixote.txt,147279,0.7108,17,300,0.0061,-0.00104,0.00204,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,18,1,0.06113,0.00425,-0.00205,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,18,2,0.03273,0.00347,-0.00153,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,18,5,0.01913,-0.00046,-0.00078,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,18,10,0.01188,-0.00163,0.00475,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,18,20,0.01137,-0.00508,0.00038,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,18,50,0.00816,-0.00052,0.00325,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,18,100,0.00272,-0.00284,0.00098,0.00511,0,0,0
eng_quixote.txt,147279,0.7108,18,200,0.00094,-0.00047,-0.00431,0.00511,0,0,0
eng_quixote.txt,147279,0.7108,18,300,0.008,-0.00182,0.00052,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,19,1,0.0611,0.00081,-0.00449,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,19,2,0.03942,-0.00109,-0.00059,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,19,5,0.01976,-0.00437,-0.0003,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,19,10,0.01773,0.00192,0.00129,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,19,20,0.00716,-0.0012,-0.00097,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,19,50,0.00603,0.00092,0.00194,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,19,100,0.00269,-0.00024,-0.00062,0.00511,0,0,0
eng_quixote.txt,147279,0.7108,19,200,0.0022,-0.00106,-0.00258,0.00511,0,0,0
eng_quixote.txt,147279,0.7108,19,300,-0.00054,0.00245,0.00173,0.00511,0,0,0
eng_quixote.txt,147279,0.7108,20,1,0.05872,-0.00256,0.0053,0.00511,1,0,1
eng_quixote.txt,147279,0.7108,20,2,0.03509,-0.00242,0.00043,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,20,5,0.01402,-0.00057,-0.00235,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,20,10,0.00484,-0.00404,0.00627,0.00511,0,0,1
eng_quixote.txt,147279,0.7108,20,20,0.00593,-0.00162,0.00168,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,20,50,0.00961,-0.00248,0.00315,0.00511,1,0,0
eng_quixote.txt,147279,0.7108,20,100,0.00184,0.00082,0.00215,0.00511,0,0,0
eng_quixote.txt,147279,0.7108,20,200,0.00105,-0.0032,0.001,0.00511,0,0,0
eng_quixote.txt,147279,0.7108,20,300,0.00212,-0.00176,0.00055,0.00511,0,0,0
eng_sawyer.txt,22085,0.7885,1,1,0.08307,0.00686,0.01371,0.01319,1,0,1
eng_sawyer.txt,22085,0.7885,1,2,0.05201,0.0125,-0.00984,0.01319,1,0,0
eng_sawyer.txt,22085,0.7885,1,5,0.03061,0.00024,-0.00249,0.01319,1,0,0
eng_sawyer.txt,22085,0.7885,1,10,0.01886,0.00573,-0.00143,0.01319,1,0,0
eng_sawyer.txt,22085,0.7885,1,20,0.01037,0.01635,0.01277,0.01319,0,1,0
eng_sawyer.txt,22085,0.7885,1,50,0.00646,-0.00206,0.00269,0.01319,0,0,0
eng_sawyer.txt,22085,0.7885,1,100,-0.00515,-0.00123,-0.00315,0.01319,0,0,0
eng_sawyer.txt,22085,0.7885,1,200,0.0051,0.00038,-0.00526,0.01319,0,0,0
eng_sawyer.txt,22085,0.7885,1,300,0.00115,-0.00271,-0.00708,0.01319,0,0,0
eng_sawyer.txt,22085,0.7885,2,1,0.22065,0.00741,0.00508,0.01319,1,0,0
eng_sawyer.txt,22085,0.7885,2,2,0.16898,-0.00346,0.0052,0.01319,1,0,0
eng_sawyer.txt,22085,0.7885,2,5,0.11753,-0.00651,0.0092,0.01319,1,0,0
eng_sawyer.txt,22085,0.7885,2,10,0.08801,-0.00864,0.00623,0.01319,1,0,0
eng_sawyer.txt,22085,0.7885,2,20,0.06381,-0.01236,0.00327,0.01319,1,0,0
eng_sawyer.txt,22085,0.7885,2,50,0.03113,0.0039,0.0115,0.01319,1,0,0
eng_sawyer.txt,22085,0.7885,2,100,0.02316,0.00578,-0.00756,0.01319,1,0,0
eng_sawyer.txt,22085,0.7885,2,200,-0.00338,0.00486,0.003,0.01319,0,0,0
eng_sawyer.txt,22085,0.7885,2,300,-0.00419,0.006,0.01186,0.01319,0,0,0
eng_sawyer.txt,22085,0.7885,3,1,0.15819,-0.00299,0.00338,0.01319,1,0,0
eng_sawyer.txt,22085,0.7885,3,2,0.09096,0.00471,-0.007,0.01319,1,0,0
eng_sawyer.txt,22085,0.7885,3,5,0.05689,0.01342,-0.0039,0.01319,1,1,0
eng_sawyer.txt,22085,0.7885,3,10,0.06148,-0.00042,0.0001,0.01319,1,0,0
eng_sawyer.txt,22085,0.7885,3,20,0.04334,0.00938,-0.00152,0.01319,1,0,0
eng_sawyer.txt,22085,0.7885,3,50,0.01778,-0.0048,-0.00487,0.01319,1,0,0
eng_sawyer.txt,22085,0.7885,3,100,0.00099,0.00282,-0.01194,0.01319,0,0,0
eng_sawyer.txt,22085,0.7885,3,200,0.00421,-0.00303,0.00201,0.01319,0,0,0
eng_sawyer.txt,22085,0.7885,3,300,0.01403,0.00598,-0.00712,0.01319,1,0,0
eng_sawyer.txt,22085,0.7885,4,1,0.08701,0.00679,0.0034,0.01319,1,0,0
eng_sawyer.txt,22085,0.7885,4,2,0.05143,0.00884,0.00789,0.01319,1,0,0
eng_sawyer.txt,22085,0.7885,4,5,0.03627,0.00969,-0.00584,0.01319,1,0,0
eng_sawyer.txt,22085,0.7885,4,10,0.03336,0.00803,0.00243,0.01319,1,0,0
eng_sawyer.txt,22085,0.7885,4,20,0.01987,-0.00655,-0.00318,0.01319,1,0,0
eng_sawyer.txt,22085,0.7885,4,50,0.01482,-0.00091,-0.01158,0.01319,1,0,0
eng_sawyer.txt,22085,0.7885,4,100,0.00379,-0.0014,-0.01036,0.01319,0,0,0
eng_sawyer.txt,22085,0.7885,4,200,0.00386,0.00159,0.00762,0.01319,0,0,0
eng_sawyer.txt,22085,0.7885,4,300,0.007,-0.00056,0.00697,0.01319,0,0,0
eng_sawyer.txt,22085,0.7885,5,1,0.04749,-0.00613,0.00323,0.01319,1,0,0
eng_sawyer.txt,22085,0.7885,5,2,0.02783,0.00363,-0.00187,0.01319,1,0,0
eng_sawyer.txt,22085,0.7885,5,5,0.0249,-0.00679,0.0056,0.01319,1,0,0
eng_sawyer.txt,22085,0.7885,5,10,0.0153,-0.00334,-0.00074,0.01319,1,0,0
eng_sawyer.txt,22085,0.7885,5,20,-0.0023,-0.00186,0.0067,0.01319,0,0,0
eng_sawyer.txt,22085,0.7885,5,50,0.00291,-0.0051,0.00412,0.01319,0,0,0
eng_sawyer.txt,22085,0.7885,5,100,0.00913,0.00704,-0.00021,0.01319,0,0,0
eng_sawyer.txt,22085,0.7885,5,200,0.0087,-0.00613,0.01011,0.01319,0,0,0
eng_sawyer.txt,22085,0.7885,5,300,-0.00794,0.00485,0.00228,0.01319,0,0,0
eng_sawyer.txt,22085,0.7885,6,1,0.14127,-0.00867,-0.00473,0.01319,1,0,0
eng_sawyer.txt,22085,0.7885,6,2,0.08987,-0.00158,0.00177,0.01319,1,0,0
eng_sawyer.txt,22085,0.7885,6,5,0.05555,0.00132,-0.00069,0.01319,1,0,0
eng_sawyer.txt,22085,0.7885,6,10,0.05314,0.00615,0.00143,0.01319,1,0,0
eng_sawyer.txt,22085,0.7885,6,20,0.02436,-0.00216,-0.00298,0.01319,1,0,0
eng_sawyer.txt,22085,0.7885,6,50,0.02318,-0.00638,0.02039,0.01319,1,0,1
eng_sawyer.txt,22085,0.7885,6,100,0.00676,0.00042,0.00291,0.01319,0,0,0
eng_sawyer.txt,22085,0.7885,6,200,0.00281,0.0044,0.00478,0.01319,0,0,0
eng_sawyer.txt,22085,0.7885,6,300,0.00155,0.00027,0.00618,0.01319,0,0,0
eng_sawyer.txt,22085,0.7885,7,1,0.1231,0.01241,0.00163,0.01319,1,0,0
eng_sawyer.txt,22085,0.7885,7,2,0.07735,-0.00747,-4e-05,0.01319,1,0,0
eng_sawyer.txt,22085,0.7885,7,5,0.05174,-0.0041,-0.01045,0.01319,1,0,0
eng_sawyer.txt,22085,0.7885,7,10,0.03677,-0.00668,0.00737,0.01319,1,0,0
eng_sawyer.txt,22085,0.7885,7,20,0.03088,0.0118,-0.01004,0.01319,1,0,0
eng_sawyer.txt,22085,0.7885,7,50,0.01127,0.00797,0.00953,0.01319,0,0,0
eng_sawyer.txt,22085,0.7885,7,100,0.00348,-0.0031,0.00252,0.01319,0,0,0
eng_sawyer.txt,22085,0.7885,7,200,0.01116,-0.00085,-0.00086,0.01319,0,0,0
eng_sawyer.txt,22085,0.7885,7,300,0.00571,0.00317,0.00719,0.01319,0,0,0
eng_sawyer.txt,22085,0.7885,8,1,0.06645,0.0055,0.00519,0.01319,1,0,0
eng_sawyer.txt,22085,0.7885,8,2,0.04938,-0.00676,0.00714,0.01319,1,0,0
eng_sawyer.txt,22085,0.7885,8,5,0.02011,0.00277,-0.00637,0.01319,1,0,0
eng_sawyer.txt,22085,0.7885,8,10,0.02142,0.00391,-0.00178,0.01319,1,0,0
eng_sawyer.txt,22085,0.7885,8,20,0.0151,0.00113,-0.00508,0.01319,1,0,0
eng_sawyer.txt,22085,0.7885,8,50,0.00676,-0.00462,0.00151,0.01319,0,0,0
eng_sawyer.txt,22085,0.7885,8,100,0.00655,-0.00685,-0.00297,0.01319,0,0,0
eng_sawyer.txt,22085,0.7885,8,200,0.00254,-0.01019,-0.002,0.01319,0,0,0
eng_sawyer.txt,22085,0.7885,8,300,0.01207,-0.00286,0.00153,0.01319,0,0,0
eng_sawyer.txt,22085,0.7885,9,1,0.10719,-0.00216,0.00363,0.01319,1,0,0
eng_sawyer.txt,22085,0.7885,9,2,0.06393,0.00068,-0.01009,0.01319,1,0,0
eng_sawyer.txt,22085,0.7885,9,5,0.04669,0.0005,0.00831,0.01319,1,0,0
eng_sawyer.txt,22085,0.7885,9,10,0.04379,-0.00652,-0.00561,0.01319,1,0,0
eng_sawyer.txt,22085,0.7885,9,20,0.03314,0.00581,-0.00427,0.01319,1,0,0
eng_sawyer.txt,22085,0.7885,9,50,0.03361,0.00993,0.00089,0.01319,1,0,0
eng_sawyer.txt,22085,0.7885,9,100,0.01217,-0.00771,-0.00712,0.01319,0,0,0
eng_sawyer.txt,22085,0.7885,9,200,0.0068,0.00758,-0.00262,0.01319,0,0,0
eng_sawyer.txt,22085,0.7885,9,300,0.01396,0.01085,0.00301,0.01319,1,0,0
eng_sawyer.txt,22085,0.7885,10,1,0.0566,0.00772,0.00863,0.01319,1,0,0
eng_sawyer.txt,22085,0.7885,10,2,0.04724,-0.01182,0.00855,0.01319,1,0,0
eng_sawyer.txt,22085,0.7885,10,5,0.01621,0.00303,-0.00051,0.01319,1,0,0
eng_sawyer.txt,22085,0.7885,10,10,0.02442,0.0072,-0.00748,0.01319,1,0,0
eng_sawyer.txt,22085,0.7885,10,20,0.00112,0.00042,0.00827,0.01319,0,0,0
eng_sawyer.txt,22085,0.7885,10,50,0.00823,-0.00397,-0.00362,0.01319,0,0,0
eng_sawyer.txt,22085,0.7885,10,100,0.00882,-0.00153,0.00067,0.01319,0,0,0
eng_sawyer.txt,22085,0.7885,10,200,-0.00207,0.00205,0.00479,0.01319,0,0,0
eng_sawyer.txt,22085,0.7885,10,300,0.00332,-0.00278,-0.00597,0.01319,0,0,0
eng_sawyer.txt,22085,0.7885,11,1,0.1116,0.00433,-0.00516,0.01319,1,0,0
eng_sawyer.txt,22085,0.7885,11,2,0.05498,0.00498,0.00119,0.01319,1,0,0
eng_sawyer.txt,22085,0.7885,11,5,0.03787,0.00175,-0.00479,0.01319,1,0,0
eng_sawyer.txt,22085,0.7885,11,10,0.01906,0.00096,-0.00187,0.01319,1,0,0
eng_sawyer.txt,22085,0.7885,11,20,0.01804,0.00366,0.01026,0.01319,1,0,0
eng_sawyer.txt,22085,0.7885,11,50,0.01497,0.00689,-0.00349,0.01319,1,0,0
eng_sawyer.txt,22085,0.7885,11,100,0.00771,0.00677,-0.00145,0.01319,0,0,0
eng_sawyer.txt,22085,0.7885,11,200,0.00308,5e-05,0.00895,0.01319,0,0,0
