file,N_all,N_filt,M_filtered,alpha,alpha0,q,k,B_orig,B_surr_mean,B_surr_std,B_fgn,orig_surr,orig_fgn
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.8,9,1.0103,0.8947,0.0059,0.9018,1.1292,1.1203
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.8,10,1.0095,0.8935,0.0075,0.8948,1.1298,1.1282
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.8,11,1.045,0.8957,0.0076,0.8891,1.1667,1.1753
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.8,12,1.042,0.8949,0.0086,0.8869,1.1644,1.1749
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.8,13,0.9614,0.8994,0.007,0.9048,1.069,1.0626
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.8,14,0.9897,0.8937,0.0068,0.8993,1.1074,1.1006
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.8,15,1.0213,0.8928,0.0081,0.9077,1.1439,1.1252
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.8,16,0.9609,0.8953,0.008,0.887,1.0732,1.0833
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.8,17,0.9859,0.8944,0.0075,0.8942,1.1023,1.1026
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.8,18,0.9753,0.8949,0.0093,0.882,1.0898,1.1057
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.8,19,0.9873,0.8938,0.0066,0.9028,1.1046,1.0936
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.8,20,0.9699,0.8922,0.0076,0.8947,1.0871,1.0841
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.9,1,1.1212,0.9461,0.0113,0.94,1.1851,1.1927
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.9,2,1.1788,0.9503,0.013,0.9436,1.2404,1.2492
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.9,3,1.2132,0.9524,0.0106,0.9479,1.2739,1.28
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.9,4,1.1548,0.9474,0.0104,0.9387,1.2189,1.2302
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.9,5,1.1232,0.9456,0.008,0.95,1.1878,1.1823
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.9,6,1.0745,0.9518,0.0105,0.9542,1.1289,1.126
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.9,7,1.1566,0.9503,0.0091,0.9359,1.217,1.2357
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.9,8,1.1656,0.9499,0.0146,0.9519,1.2271,1.2244
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.9,9,1.141,0.9501,0.01,0.9464,1.2009,1.2056
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.9,10,1.0889,0.9481,0.0097,0.9386,1.1485,1.1602
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.9,11,1.151,0.9548,0.0121,0.9362,1.2055,1.2294
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.9,12,1.117,0.9445,0.0113,0.9358,1.1826,1.1937
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.9,13,1.0222,0.9513,0.0119,0.9518,1.0745,1.0739
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.9,14,1.0577,0.9501,0.0085,0.9655,1.1132,1.0955
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.9,15,1.103,0.9433,0.0107,0.9356,1.1693,1.1789
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.9,16,1.0736,0.9501,0.009,0.9602,1.13,1.1181
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.9,17,1.0893,0.9422,0.0113,0.9431,1.1562,1.155
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.9,18,1.0717,0.9484,0.0144,0.9309,1.1301,1.1513
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.9,19,1.0858,0.9488,0.0117,0.9631,1.1444,1.1274
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.9,20,1.0798,0.9515,0.0105,0.9418,1.1349,1.1466
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.95,1,1.2275,0.9732,0.0184,0.9682,1.2613,1.2678
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.95,2,1.2086,0.9717,0.0139,0.939,1.2438,1.2872
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.95,3,1.2439,0.9823,0.0201,0.9601,1.2663,1.2956
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.95,4,1.1809,0.9732,0.0158,0.9776,1.2135,1.208
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.95,5,1.1515,0.9709,0.018,0.9645,1.186,1.1939
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.95,6,1.1144,0.9806,0.0189,0.9816,1.1366,1.1353
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.95,7,1.2075,0.9754,0.0152,0.9541,1.238,1.2656
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.95,8,1.2351,0.9703,0.0162,0.9711,1.2729,1.2719
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.95,9,1.1966,0.9718,0.0143,1.0036,1.2314,1.1923
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.95,10,1.2033,0.9792,0.0192,0.9628,1.2289,1.2499
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.95,11,1.2008,0.9804,0.0144,0.9695,1.2248,1.2385
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.95,12,1.1864,0.9706,0.0146,0.9664,1.2223,1.2277
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.95,13,1.1389,0.9805,0.0152,0.9696,1.1615,1.1746
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.95,14,1.154,0.9772,0.0146,0.9831,1.1809,1.1739
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.95,15,1.1308,0.9668,0.0194,0.9593,1.1697,1.1788
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.95,16,1.1369,0.9711,0.0168,0.9987,1.1708,1.1385
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.95,17,1.1479,0.9653,0.0141,0.9423,1.1891,1.2181
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.95,18,1.1243,0.9777,0.0194,0.9638,1.15,1.1665
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.95,19,1.1773,0.974,0.0124,0.9507,1.2086,1.2383
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.95,20,1.1587,0.9736,0.0138,0.9837,1.1902,1.178
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.99,1,2.6228,0.994,0.03,0.982,2.6385,2.6708
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.99,2,1.2976,0.9828,0.0356,1.0131,1.3204,1.2808
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.99,3,1.3082,0.9965,0.0408,0.9538,1.3128,1.3716
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.99,4,1.222,1.0124,0.0433,1.0091,1.207,1.211
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.99,5,1.2008,0.9879,0.0479,0.9886,1.2155,1.2147
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.99,6,1.0766,0.9968,0.0406,1.0125,1.0801,1.0633
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.99,7,1.4394,0.9802,0.0284,1.0037,1.4685,1.4341
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.99,8,1.3317,0.9799,0.0309,1.0023,1.359,1.3287
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.99,9,1.2945,0.9958,0.0363,0.9707,1.2999,1.3336
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.99,10,1.2696,1.0007,0.0355,1.003,1.2687,1.2658
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.99,11,1.3093,0.9878,0.0353,0.9641,1.3255,1.3581
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.99,12,1.179,0.9896,0.0418,0.9573,1.1914,1.2316
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.99,13,1.1691,0.9865,0.038,0.9452,1.1851,1.2369
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.99,14,1.4329,0.9789,0.0327,1.0203,1.4639,1.4045
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.99,15,1.1337,0.9861,0.0495,0.9768,1.1496,1.1606
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.99,16,1.1435,0.9946,0.0344,0.9725,1.1497,1.1758
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.99,17,1.2895,0.9907,0.0362,1.0322,1.3016,1.2493
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.99,18,1.1021,0.989,0.0427,1.0112,1.1144,1.0899
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.99,19,1.4541,0.9801,0.0454,1.0374,1.4836,1.4016
great_expectations_cut_clean.txt,188925,65285,64410,0.6881,0.735,0.99,20,1.2651,0.9993,0.0284,0.9636,1.2661,1.3129
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.6,1,0.9244,0.7742,0.0039,0.7907,1.1941,1.1692
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.6,2,1.011,0.7774,0.0052,0.7749,1.3005,1.3046
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.6,3,0.9021,0.7743,0.0056,0.7806,1.1651,1.1557
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.6,4,0.9769,0.7734,0.0046,0.7763,1.2631,1.2585
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.6,5,0.909,0.7741,0.0032,0.7776,1.1743,1.169
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.6,6,0.9201,0.775,0.0061,0.7788,1.1873,1.1814
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.6,7,0.9517,0.7747,0.0051,0.7729,1.2284,1.2312
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.6,8,0.866,0.7736,0.005,0.78,1.1194,1.1103
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.6,9,0.8753,0.776,0.005,0.767,1.128,1.1413
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.6,10,0.874,0.7765,0.0058,0.7704,1.1256,1.1345
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.6,11,0.8778,0.7746,0.0062,0.7879,1.1332,1.1141
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.6,12,0.8599,0.7712,0.0045,0.7789,1.1151,1.1041
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.6,13,0.8777,0.7745,0.0043,0.776,1.1332,1.1311
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.6,14,0.8788,0.7743,0.0046,0.7792,1.1349,1.1278
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.6,15,0.8647,0.774,0.0037,0.7813,1.1172,1.1068
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.6,16,0.8455,0.7756,0.0051,0.7783,1.0901,1.0863
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.6,17,0.8545,0.7731,0.0047,0.7645,1.1053,1.1178
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.6,18,0.8438,0.7749,0.0048,0.7785,1.089,1.0839
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.6,19,0.8191,0.7753,0.0045,0.769,1.0566,1.0651
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.6,20,0.8368,0.7707,0.0056,0.776,1.0858,1.0783
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.7,1,1.0436,0.836,0.0073,0.8509,1.2483,1.2265
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.7,2,1.1213,0.8372,0.0061,0.8387,1.3394,1.3369
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.7,3,1.0037,0.8341,0.0075,0.8405,1.2033,1.1942
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.7,4,1.0969,0.8351,0.0057,0.8279,1.3136,1.325
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.7,5,1.0128,0.8374,0.0065,0.8362,1.2095,1.2112
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.7,6,0.9975,0.8366,0.0082,0.8362,1.1923,1.1928
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.7,7,1.0182,0.8365,0.0065,0.8418,1.2173,1.2097
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.7,8,0.9374,0.8361,0.0075,0.8427,1.1211,1.1123
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.7,9,0.9781,0.8388,0.0056,0.8319,1.166,1.1758
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.7,10,0.9576,0.8396,0.0067,0.8438,1.1405,1.1348
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.7,11,0.9566,0.8347,0.0104,0.8404,1.1461,1.1383
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.7,12,0.9363,0.8336,0.0068,0.8396,1.1232,1.1151
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.7,13,0.9428,0.8343,0.0065,0.8403,1.1301,1.1221
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.7,14,0.9696,0.8376,0.0055,0.8411,1.1576,1.1528
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.7,15,0.94,0.8373,0.0052,0.843,1.1227,1.115
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.7,16,0.9336,0.8359,0.0073,0.8541,1.1168,1.0931
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.7,17,0.9396,0.8335,0.0063,0.8308,1.1274,1.131
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.7,18,0.9098,0.8364,0.0062,0.8394,1.0878,1.0839
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.7,19,0.8979,0.8369,0.0056,0.8413,1.0729,1.0672
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.7,20,0.9057,0.835,0.0063,0.8396,1.0847,1.0787
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.8,1,1.1449,0.8941,0.0095,0.9118,1.2806,1.2557
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.8,2,1.226,0.8944,0.0087,0.903,1.3707,1.3576
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.8,3,1.1056,0.8952,0.0099,0.8979,1.2351,1.2314
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.8,4,1.2251,0.8925,0.0097,0.8874,1.3726,1.3805
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.8,5,1.1085,0.8967,0.0063,0.8963,1.2362,1.2367
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.8,6,1.1119,0.8956,0.0059,0.8886,1.2415,1.2513
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.8,7,1.1227,0.8944,0.0083,0.9117,1.2552,1.2315
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.8,8,1.0181,0.8957,0.0066,0.896,1.1367,1.1363
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.8,9,1.0783,0.8973,0.0072,0.889,1.2017,1.2129
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.8,10,1.0712,0.8973,0.0067,0.9059,1.1938,1.1825
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.8,11,1.0469,0.8925,0.0096,0.8929,1.1731,1.1725
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.8,12,0.9943,0.8926,0.0101,0.8903,1.1139,1.1168
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.8,13,1.0432,0.8933,0.0077,0.895,1.1678,1.1655
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.8,14,1.0532,0.8951,0.0088,0.9024,1.1766,1.1671
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.8,15,1.029,0.8971,0.0094,0.889,1.1471,1.1575
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.8,16,1.0026,0.8945,0.0082,0.9156,1.1208,1.0951
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.8,17,1.0037,0.8888,0.0107,0.8921,1.1293,1.1251
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.8,18,0.9821,0.8963,0.0073,0.8988,1.0957,1.0927
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.8,19,0.9966,0.8944,0.0106,0.9108,1.1142,1.0942
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.8,20,0.97,0.8915,0.0085,0.8963,1.0881,1.0822
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.9,1,1.2202,0.9452,0.0122,0.9618,1.2909,1.2687
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.9,2,1.3762,0.9453,0.01,0.9687,1.4558,1.4206
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.9,3,1.3651,0.9449,0.0102,0.9646,1.4447,1.4152
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.9,4,1.462,0.952,0.0126,0.9449,1.5357,1.5472
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.9,5,1.1828,0.9476,0.013,0.9594,1.2482,1.2328
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.9,6,1.2778,0.9444,0.0099,0.925,1.3531,1.3814
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.9,7,1.1923,0.9448,0.0096,0.9694,1.2619,1.2299
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.9,8,1.0808,0.9506,0.0096,0.958,1.137,1.1282
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.9,9,1.2208,0.9469,0.0121,0.9462,1.2893,1.2903
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.9,10,1.215,0.9477,0.0151,0.945,1.282,1.2857
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.9,11,1.1267,0.9458,0.0131,0.9533,1.1913,1.1819
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.9,12,1.0506,0.9535,0.0135,0.949,1.1018,1.107
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.9,13,1.1435,0.9459,0.0132,0.9508,1.2089,1.2026
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.9,14,1.1373,0.9496,0.01,0.9545,1.1977,1.1916
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.9,15,1.1397,0.9492,0.0153,0.9455,1.2007,1.2055
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.9,16,1.1352,0.9509,0.0124,0.9379,1.1938,1.2103
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.9,17,1.0948,0.9489,0.0158,0.9614,1.1537,1.1388
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.9,18,1.0812,0.9528,0.015,0.9505,1.1348,1.1375
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.9,19,1.0688,0.9489,0.0166,0.9553,1.1264,1.1189
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.9,20,1.0607,0.9474,0.0146,0.931,1.1195,1.1393
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.95,1,1.2998,0.9737,0.015,0.9889,1.3349,1.3144
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.95,2,1.5303,0.9676,0.0187,0.9907,1.5816,1.5447
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.95,3,1.5978,0.9736,0.0168,0.9847,1.641,1.6225
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.95,4,1.4788,0.9787,0.0219,0.9585,1.511,1.5428
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.95,5,1.1799,0.9763,0.0225,0.991,1.2085,1.1906
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.95,6,1.2982,0.9741,0.0137,0.9685,1.3328,1.3404
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.95,7,1.284,0.9649,0.0185,0.9766,1.3306,1.3147
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.95,8,1.1279,0.9816,0.0143,0.9708,1.1491,1.1619
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.95,9,1.2356,0.9812,0.0249,0.9583,1.2592,1.2894
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.95,10,1.3681,0.9627,0.0156,0.9804,1.4211,1.3954
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.95,11,1.2045,0.9737,0.019,0.9502,1.2369,1.2676
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.95,12,1.0486,0.9825,0.0218,0.9775,1.0672,1.0727
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.95,13,1.1684,0.9739,0.0181,0.9899,1.1997,1.1803
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.95,14,1.1685,0.9759,0.0159,0.9585,1.1974,1.2192
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.95,15,1.1527,0.9745,0.0204,0.9486,1.1829,1.2151
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.95,16,1.1927,0.9738,0.0213,0.9845,1.2248,1.2115
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.95,17,1.1051,0.9754,0.0167,1.007,1.133,1.0974
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.95,18,1.2855,0.9794,0.0198,0.9619,1.3126,1.3364
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.95,19,1.0929,0.9705,0.0198,0.9512,1.1261,1.1489
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.95,20,1.1166,0.9695,0.0187,0.9519,1.1518,1.1731
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.99,1,1.6378,0.986,0.0396,1.0276,1.661,1.5938
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.99,2,1.392,0.9907,0.0271,0.9752,1.405,1.4273
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.99,3,1.9215,0.9791,0.0369,0.9646,1.9625,1.9921
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.99,4,1.4452,0.9985,0.0429,1.0367,1.4474,1.394
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.99,5,1.2791,0.9858,0.0482,0.9547,1.2975,1.3398
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.99,6,1.344,0.9908,0.0539,0.9064,1.3564,1.4828
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.99,7,1.3511,0.9838,0.0288,0.9615,1.3734,1.4052
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.99,8,1.1816,0.9994,0.0454,0.9563,1.1824,1.2356
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.99,9,1.3607,0.9797,0.0423,1.0929,1.389,1.245
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.99,10,1.2621,0.9907,0.0507,0.9171,1.274,1.3763
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.99,11,1.457,1.005,0.0348,1.014,1.4498,1.4369
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.99,12,1.1558,1.0069,0.0413,0.9493,1.1479,1.2175
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.99,13,1.0429,0.9798,0.0389,1.0248,1.0644,1.0176
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.99,14,1.4021,0.9923,0.0379,0.8969,1.413,1.5632
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.99,15,1.34,0.9939,0.0398,1.0202,1.3482,1.3135
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.99,16,1.4587,0.9956,0.0443,0.9356,1.4651,1.559
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.99,17,1.1702,0.9933,0.0393,1.0462,1.1781,1.1185
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.99,18,1.5927,0.999,0.0382,0.9324,1.5943,1.7083
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.99,19,1.0834,1.0021,0.0398,0.9198,1.0811,1.1778
kipling_junglebook.txt,151161,49928,49522,0.7713,0.8044,0.99,20,1.274,0.9962,0.0472,0.9835,1.2788,1.2954
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.6,1,0.8524,0.7751,0.0051,0.7871,1.0997,1.083
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.6,2,0.9678,0.772,0.0033,0.7714,1.2535,1.2546
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.6,3,0.9118,0.7728,0.0039,0.7784,1.1799,1.1714
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.6,4,0.9404,0.7729,0.0055,0.7773,1.2168,1.2098
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.6,5,0.854,0.7752,0.0056,0.7697,1.1016,1.1095
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.6,6,0.8998,0.7734,0.0049,0.7742,1.1634,1.1622
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.6,7,0.8589,0.7749,0.0049,0.7714,1.1083,1.1134
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.6,8,0.8738,0.7755,0.0049,0.7728,1.1268,1.1308
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.6,9,0.8629,0.7763,0.0064,0.7674,1.1116,1.1246
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.6,10,0.8685,0.7748,0.0055,0.7736,1.121,1.1227
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.6,11,0.8287,0.7729,0.0056,0.7759,1.0722,1.068
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.6,12,0.8406,0.7729,0.0046,0.7763,1.0875,1.0827
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.6,13,0.8444,0.774,0.0062,0.7784,1.0909,1.0848
olivertwist_cut_clean.txt,161529,60377,59729,0.7109,0.7581,0.6,14,0.8363,0.772,0.0053,0.7797,1.0833,1.0725
